35 23
36 23
37 23
38 23
39 23
40 23
41 23
42 23
43 23
44 23
45 23
12 22
13 22
14 22
15 22
16 22
17 22
18 22
19 22
20 22
21 22
33 22
34 22
35 22
36 22
37 22
38 22
39 22
40 22
41 22
42 22
43 22
44 22
45 22
46 22
11 21
12 21
13 21
14 21
15 21
16 21
17 21
18 21
19 21
20 21
34 21
35 21
36 21
37 21
38 21
39 21
40 21
41 21
42 21
43 21
44 21
45 21
46 21
47 21
10 20
11 20
12 20
13 20
14 20
15 20
16 20
17 20
18 20
19 20
20 20
35 20
36 20
37 20
38 20
39 20
40 20
41 20
42 20
43 20
44 20
45 20
46 20
47 20
48 20
10 19
11 19
12 19
13 19
14 19
15 19
16 19
17 19
18 19
19 19
36 19
37 19
38 19
39 19
40 19
41 19
42 19
43 19
44 19
45 19
46 19
47 19
48 19
49 19
9 18
10 18
11 18
12 18
13 18
14 18
15 18
16 18
17 18
18 18
37 18
38 18
39 18
40 18
41 18
42 18
43 18
44 18
45 18
46 18
47 18
48 18
49 18
50 18
8 17
9 17
10 17
11 17
12 17
13 17
14 17
15 17
16 17
17 17
18 17
38 17
39 17
40 17
41 17
42 17
43 17
44 17
45 17
46 17
47 17
48 17
49 17
50 17
7 16
8 16
9 16
10 16
11 16
12 16
13 16
14 16
15 16
16 16
17 16
39 16
40 16
41 16
42 16
43 16
44 16
45 16
46 16
47 16
48 16
49 16
50 16
51 16
5 15
6 15
7 15
8 15
9 15
10 15
11 15
12 15
13 15
14 15
15 15
16 15
40 15
41 15
42 15
43 15
44 15
45 15
46 15
47 15
48 15
49 15
50 15
51 15
52 15
4 14
5 14
6 14
7 14
8 14
9 14
10 14
11 14
12 14
13 14
14 14
15 14
16 14
41 14
42 14
43 14
44 14
45 14
46 14
47 14
48 14
49 14
50 14
51 14
52 14
4 13
5 13
6 13
7 13
8 13
9 13
10 13
11 13
12 13
13 13
14 13
15 13
42 13
43 13
44 13
45 13
46 13
47 13
48 13
49 13
50 13
51 13
52 13
3 12
4 12
5 12
6 12
7 12
8 12
9 12
10 12
11 12
12 12
13 12
14 12
42 12
43 12
44 12
45 12
46 12
47 12
48 12
49 12
50 12
51 12
52 12
53 12
3 11
4 11
5 11
6 11
7 11
8 11
9 11
10 11
11 11
12 11
13 11
43 11
44 11
45 11
46 11
47 11
48 11
49 11
50 11
51 11
52 11
53 11
3 10
4 10
5 10
6 10
7 10
8 10
9 10
10 10
11 10
12 10
13 10
44 10
45 10
46 10
47 10
48 10
49 10
50 10
51 10
52 10
53 10
3 9
4 9
5 9
6 9
7 9
8 9
9 9
10 9
11 9
12 9
45 9
46 9
47 9
48 9
49 9
50 9
51 9
52 9
53 9
4 8
5 8
6 8
7 8
8 8
9 8
10 8
11 8
46 8
47 8
48 8
49 8
50 8
51 8
52 8
53 8
4 7
5 7
6 7
7 7
8 7
9 7
10 7
47 7
48 7
49 7
50 7
51 7
52 7
53 7
5 6
6 6
7 6
8 6
9 6
48 6
49 6
50 6
51 6
52 6
53 6
7 5
50 5
51 5
52 5
